CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.027344 1567453740.0829
MEM 19.167969 1567453740.2055
MEM 35.941406 1567453740.3216
MEM 44.976562 1567453740.4378
MEM 67.761719 1567453740.5539
MEM 78.636719 1567453740.6701
MEM 96.468750 1567453740.7865
MEM 161.210938 1567453740.9028
MEM 164.660156 1567453741.0188
MEM 170.527344 1567453741.1347
MEM 180.410156 1567453741.2508
MEM 186.589844 1567453741.3669
MEM 195.398438 1567453741.4830
MEM 206.382812 1567453741.6053
MEM 215.070312 1567453741.7339
MEM 225.750000 1567453741.8562
MEM 235.011719 1567453741.9723
MEM 251.800781 1567453742.0885
MEM 258.218750 1567453742.2052
MEM 265.890625 1567453742.3213
MEM 277.941406 1567453742.4373
MEM 295.988281 1567453742.5533
MEM 334.660156 1567453742.6698
MEM 321.136719 1567453742.7864
MEM 402.746094 1567453742.9030
MEM 578.832031 1567453743.0196
MEM 680.214844 1567453743.1374
MEM 639.253906 1567453743.2550
MEM 1317.027344 1567453743.3772
CHLD 1 719.406250 1567453846.4671
CHLD 2 702.921875 1567453846.4672
CHLD 3 719.511719 1567453846.4673
CHLD 4 10.968750 1567453846.4673
CHLD 5 10.847656 1567453846.4674
CHLD 6 10.886719 1567453846.4675
CHLD 7 10.898438 1567453846.4675
MEM 3600.191406 1567453846.5913
CHLD 0 703.164062 1567453846.6381
CHLD 1 719.406250 1567453846.6382
CHLD 2 702.921875 1567453846.6382
CHLD 3 719.511719 1567453846.6383
CHLD 4 10.968750 1567453846.6383
CHLD 5 10.847656 1567453846.6384
CHLD 6 10.886719 1567453846.6384
CHLD 7 10.898438 1567453846.6385
MEM 3600.191406 1567453846.7527
CHLD 0 703.164062 1567453846.8020
CHLD 1 719.406250 1567453846.8020
CHLD 2 702.921875 1567453846.8021
CHLD 3 719.511719 1567453846.8022
CHLD 4 10.968750 1567453846.8022
CHLD 5 10.847656 1567453846.8023
CHLD 6 10.886719 1567453846.8024
CHLD 7 10.898438 1567453846.8024
MEM 3600.191406 1567453846.9191
CHLD 0 703.164062 1567453846.9664
CHLD 1 719.406250 1567453846.9665
CHLD 2 702.921875 1567453846.9665
CHLD 3 719.511719 1567453846.9666
CHLD 4 10.968750 1567453846.9666
CHLD 5 10.847656 1567453846.9667
CHLD 6 10.886719 1567453846.9668
CHLD 7 10.898438 1567453846.9668
MEM 3600.191406 1567453847.1061
CHLD 0 703.164062 1567453847.1552
CHLD 1 719.406250 1567453847.1553
CHLD 2 702.921875 1567453847.1554
CHLD 3 719.511719 1567453847.1555
CHLD 4 10.968750 1567453847.1555
CHLD 5 10.847656 1567453847.1556
CHLD 6 10.886719 1567453847.1556
CHLD 7 10.898438 1567453847.1557
MEM 3600.191406 1567453847.2947
CHLD 0 703.164062 1567453847.3171
CHLD 1 719.406250 1567453847.3178
CHLD 2 702.921875 1567453847.3185
CHLD 3 719.511719 1567453847.3186
CHLD 4 10.968750 1567453847.3187
CHLD 5 10.847656 1567453847.3187
CHLD 6 10.886719 1567453847.3188
CHLD 7 10.898438 1567453847.3201
MEM 3600.191406 1567453847.4511
CHLD 0 703.164062 1567453847.5596
CHLD 1 719.406250 1567453847.5597
CHLD 2 702.921875 1567453847.5597
CHLD 3 719.511719 1567453847.5598
CHLD 4 10.968750 1567453847.5598
CHLD 5 10.847656 1567453847.5599
CHLD 6 10.886719 1567453847.5600
CHLD 7 10.898438 1567453847.5600
MEM 3600.191406 1567453847.6992
CHLD 0 703.164062 1567453847.7609
CHLD 1 719.406250 1567453847.7610
CHLD 2 702.921875 1567453847.7620
CHLD 3 719.511719 1567453847.7621
CHLD 4 10.968750 1567453847.7621
CHLD 5 10.847656 1567453847.7621
CHLD 6 10.886719 1567453847.7622
CHLD 7 10.898438 1567453847.7622
MEM 3600.191406 1567453847.8889
CHLD 0 703.164062 1567453847.9417
CHLD 1 719.406250 1567453847.9418
CHLD 2 702.921875 1567453847.9418
CHLD 3 719.511719 1567453847.9419
CHLD 4 10.968750 1567453847.9425
CHLD 5 10.847656 1567453847.9426
CHLD 6 10.886719 1567453847.9427
CHLD 7 10.898438 1567453847.9427
MEM 3600.191406 1567453848.0659
CHLD 0 703.164062 1567453848.1663
CHLD 1 719.406250 1567453848.1664
CHLD 2 702.921875 1567453848.1664
CHLD 3 719.511719 1567453848.1665
CHLD 4 10.968750 1567453848.1665
CHLD 5 10.847656 1567453848.1666
CHLD 6 10.886719 1567453848.1667
CHLD 7 10.898438 1567453848.1667
MEM 3600.191406 1567453848.3409
CHLD 0 703.164062 1567453848.3787
CHLD 1 719.406250 1567453848.3787
CHLD 2 702.921875 1567453848.3788
CHLD 3 719.511719 1567453848.3789
CHLD 4 10.968750 1567453848.3789
CHLD 5 10.847656 1567453848.3790
CHLD 6 10.886719 1567453848.3790
CHLD 7 10.898438 1567453848.3791
MEM 3600.191406 1567453848.4935
CHLD 0 703.164062 1567453848.5256
CHLD 1 719.406250 1567453848.5257
CHLD 2 702.921875 1567453848.5257
CHLD 3 719.511719 1567453848.5258
CHLD 4 10.968750 1567453848.5259
CHLD 5 10.847656 1567453848.5259
CHLD 6 10.886719 1567453848.5260
CHLD 7 10.898438 1567453848.5260
MEM 3600.191406 1567453848.6465
CHLD 0 703.164062 1567453848.7273
CHLD 1 719.406250 1567453848.7274
CHLD 2 702.921875 1567453848.7275
CHLD 3 719.511719 1567453848.7275
CHLD 4 10.968750 1567453848.7276
CHLD 5 10.847656 1567453848.7276
CHLD 6 10.886719 1567453848.7277
CHLD 7 10.898438 1567453848.7278
MEM 3600.191406 1567453848.8594
CHLD 0 703.164062 1567453848.9130
CHLD 1 719.406250 1567453848.9131
CHLD 2 702.921875 1567453848.9131
CHLD 3 719.511719 1567453848.9166
CHLD 4 10.968750 1567453848.9167
CHLD 5 10.847656 1567453848.9168
CHLD 6 10.886719 1567453848.9169
CHLD 7 10.898438 1567453848.9169
MEM 3600.191406 1567453849.0439
CHLD 0 703.164062 1567453849.0809
CHLD 1 719.406250 1567453849.0810
CHLD 2 702.921875 1567453849.0810
CHLD 3 719.511719 1567453849.0811
CHLD 4 10.968750 1567453849.0811
CHLD 5 10.847656 1567453849.0812
CHLD 6 10.886719 1567453849.0812
CHLD 7 10.898438 1567453849.0813
MEM 3602.253906 1567453849.2045
CHLD 0 703.164062 1567453849.2418
CHLD 1 721.468750 1567453849.2418
CHLD 2 702.921875 1567453849.2419
CHLD 3 719.511719 1567453849.2420
CHLD 4 10.968750 1567453849.2420
CHLD 5 10.847656 1567453849.2421
CHLD 6 10.886719 1567453849.2424
CHLD 7 10.898438 1567453849.2429
MEM 3602.253906 1567453849.3615
CHLD 0 703.164062 1567453849.3968
CHLD 1 721.468750 1567453849.4081
CHLD 2 702.921875 1567453849.4083
CHLD 3 719.511719 1567453849.4083
CHLD 4 10.968750 1567453849.4084
CHLD 5 10.847656 1567453849.4085
CHLD 6 10.886719 1567453849.4085
CHLD 7 10.898438 1567453849.4086
MEM 3602.253906 1567453849.5416
CHLD 0 703.164062 1567453849.6120
CHLD 1 721.468750 1567453849.6121
CHLD 2 702.921875 1567453849.6128
CHLD 3 719.511719 1567453849.6128
CHLD 4 10.968750 1567453849.6129
CHLD 5 10.847656 1567453849.6129
CHLD 6 10.886719 1567453849.6130
CHLD 7 10.898438 1567453849.6130
MEM 3602.253906 1567453849.7550
CHLD 0 703.164062 1567453849.8200
CHLD 1 721.468750 1567453849.8200
CHLD 2 702.921875 1567453849.8201
CHLD 3 719.511719 1567453849.8201
CHLD 4 10.968750 1567453849.8202
CHLD 5 10.847656 1567453849.8202
CHLD 6 10.886719 1567453849.8203
CHLD 7 10.898438 1567453849.8203
MEM 3602.253906 1567453849.9673
CHLD 0 703.164062 1567453850.0120
CHLD 1 721.468750 1567453850.0121
CHLD 2 702.921875 1567453850.0121
CHLD 3 719.511719 1567453850.0122
CHLD 4 10.968750 1567453850.0123
CHLD 5 10.847656 1567453850.0131
CHLD 6 10.886719 1567453850.0132
CHLD 7 10.898438 1567453850.0133
MEM 3602.253906 1567453850.1561
CHLD 0 703.164062 1567453850.2089
CHLD 1 721.468750 1567453850.2090
CHLD 2 702.921875 1567453850.2090
CHLD 3 719.511719 1567453850.2091
CHLD 4 10.968750 1567453850.2092
CHLD 5 10.847656 1567453850.2092
CHLD 6 10.886719 1567453850.2093
CHLD 7 10.898438 1567453850.2093
MEM 3602.253906 1567453850.3413
CHLD 0 703.164062 1567453850.3716
CHLD 1 721.468750 1567453850.3716
CHLD 2 702.921875 1567453850.3717
CHLD 3 719.511719 1567453850.3717
CHLD 4 10.968750 1567453850.3718
CHLD 5 10.847656 1567453850.3719
CHLD 6 10.886719 1567453850.3719
CHLD 7 10.898438 1567453850.3720
MEM 3602.253906 1567453850.5184
CHLD 0 703.164062 1567453850.6327
CHLD 1 721.468750 1567453850.6328
CHLD 2 702.921875 1567453850.6329
CHLD 3 719.511719 1567453850.6329
CHLD 4 10.968750 1567453850.6330
CHLD 5 10.847656 1567453850.6331
CHLD 6 10.886719 1567453850.6331
CHLD 7 10.898438 1567453850.6332
MEM 3602.253906 1567453850.7854
CHLD 0 703.164062 1567453850.8542
CHLD 1 721.468750 1567453850.8562
CHLD 2 702.921875 1567453850.8563
CHLD 3 719.511719 1567453850.8564
CHLD 4 10.968750 1567453850.8564
CHLD 5 10.847656 1567453850.8565
CHLD 6 10.886719 1567453850.8565
CHLD 7 10.898438 1567453850.8566
MEM 3602.253906 1567453850.9861
CHLD 0 703.164062 1567453851.0607
CHLD 1 721.468750 1567453851.0608
CHLD 2 702.921875 1567453851.0608
CHLD 3 719.511719 1567453851.0609
CHLD 4 10.968750 1567453851.0610
CHLD 5 10.847656 1567453851.0610
CHLD 6 10.886719 1567453851.0611
CHLD 7 10.898438 1567453851.0611
MEM 3602.253906 1567453851.2000
CHLD 0 703.164062 1567453851.2676
CHLD 1 721.468750 1567453851.2677
CHLD 2 702.921875 1567453851.2678
CHLD 3 719.511719 1567453851.2678
CHLD 4 10.968750 1567453851.2679
CHLD 5 10.847656 1567453851.2680
CHLD 6 10.886719 1567453851.2700
CHLD 7 10.898438 1567453851.2709
MEM 3602.253906 1567453851.4208
CHLD 0 703.164062 1567453851.4543
CHLD 1 721.468750 1567453851.4544
CHLD 2 702.921875 1567453851.4544
CHLD 3 719.511719 1567453851.4545
CHLD 4 10.968750 1567453851.4545
CHLD 5 10.847656 1567453851.4546
CHLD 6 10.886719 1567453851.4546
CHLD 7 10.898438 1567453851.4547
MEM 3602.511719 1567453851.5967
CHLD 0 703.164062 1567453851.6163
CHLD 1 721.468750 1567453851.6164
CHLD 2 703.179688 1567453851.6164
CHLD 3 719.511719 1567453851.6165
CHLD 4 10.968750 1567453851.6165
CHLD 5 10.847656 1567453851.6166
CHLD 6 10.886719 1567453851.6167
CHLD 7 10.898438 1567453851.6167
MEM 3602.511719 1567453851.7404
CHLD 0 703.164062 1567453851.7762
CHLD 1 721.468750 1567453851.7763
CHLD 2 703.179688 1567453851.7764
CHLD 3 719.511719 1567453851.7764
CHLD 4 10.968750 1567453851.7765
CHLD 5 10.847656 1567453851.7765
CHLD 6 10.886719 1567453851.7766
CHLD 7 10.898438 1567453851.7767
MEM 3602.511719 1567453851.9330
CHLD 0 703.164062 1567453851.9794
CHLD 1 721.468750 1567453851.9795
CHLD 2 703.179688 1567453851.9796
CHLD 3 719.511719 1567453851.9796
CHLD 4 10.968750 1567453851.9797
CHLD 5 10.847656 1567453851.9797
CHLD 6 10.886719 1567453851.9798
CHLD 7 10.898438 1567453851.9800
MEM 3602.511719 1567453852.0969
CHLD 0 703.164062 1567453852.1691
CHLD 1 721.468750 1567453852.1692
CHLD 2 703.179688 1567453852.1692
CHLD 3 719.511719 1567453852.1693
CHLD 4 10.968750 1567453852.1694
CHLD 5 10.847656 1567453852.1694
CHLD 6 10.886719 1567453852.1695
CHLD 7 10.898438 1567453852.1695
MEM 3602.511719 1567453852.3002
CHLD 0 703.164062 1567453852.3369
CHLD 1 721.468750 1567453852.3369
CHLD 2 703.179688 1567453852.3370
CHLD 3 719.511719 1567453852.3371
CHLD 4 10.968750 1567453852.3371
CHLD 5 10.847656 1567453852.3372
CHLD 6 10.886719 1567453852.3372
CHLD 7 10.898438 1567453852.3373
MEM 3603.027344 1567453852.4619
CHLD 0 703.164062 1567453852.4936
CHLD 1 721.468750 1567453852.4937
CHLD 2 703.695312 1567453852.4937
CHLD 3 719.511719 1567453852.4938
CHLD 4 10.968750 1567453852.4939
CHLD 5 10.847656 1567453852.4939
CHLD 6 10.886719 1567453852.4940
CHLD 7 10.898438 1567453852.4940
MEM 3603.027344 1567453852.6171
CHLD 0 703.164062 1567453852.6609
CHLD 1 721.468750 1567453852.6610
CHLD 2 703.695312 1567453852.6610
CHLD 3 719.511719 1567453852.6611
CHLD 4 10.968750 1567453852.6611
CHLD 5 10.847656 1567453852.6612
CHLD 6 10.886719 1567453852.6613
CHLD 7 10.898438 1567453852.6613
MEM 3603.027344 1567453852.8127
CHLD 0 703.164062 1567453852.9035
CHLD 1 724.562500 1567453852.9036
CHLD 2 703.695312 1567453852.9037
CHLD 3 719.511719 1567453852.9037
CHLD 4 10.968750 1567453852.9038
CHLD 5 10.847656 1567453852.9038
CHLD 6 10.886719 1567453852.9039
CHLD 7 10.898438 1567453852.9039
MEM 3606.378906 1567453853.0568
CHLD 0 703.164062 1567453853.1125
CHLD 1 725.078125 1567453853.1126
CHLD 2 703.695312 1567453853.1126
CHLD 3 719.511719 1567453853.1127
CHLD 4 10.968750 1567453853.1127
CHLD 5 10.847656 1567453853.1128
CHLD 6 10.886719 1567453853.1128
CHLD 7 10.898438 1567453853.1129
MEM 3606.636719 1567453853.2487
CHLD 0 703.164062 1567453853.3169
CHLD 1 725.078125 1567453853.3170
CHLD 2 703.695312 1567453853.3170
CHLD 3 719.511719 1567453853.3171
CHLD 4 10.968750 1567453853.3172
CHLD 5 10.847656 1567453853.3172
CHLD 6 10.886719 1567453853.3173
CHLD 7 10.898438 1567453853.3173
MEM 3606.636719 1567453853.4858
CHLD 0 703.164062 1567453853.5425
CHLD 1 725.078125 1567453853.5426
CHLD 2 703.695312 1567453853.5426
CHLD 3 719.511719 1567453853.5427
CHLD 4 10.968750 1567453853.5427
CHLD 5 10.847656 1567453853.5428
CHLD 6 10.886719 1567453853.5428
CHLD 7 10.898438 1567453853.5429
MEM 3606.636719 1567453853.6623
CHLD 0 703.164062 1567453853.7011
CHLD 1 725.078125 1567453853.7012
CHLD 2 703.695312 1567453853.7013
CHLD 3 719.511719 1567453853.7013
CHLD 4 10.968750 1567453853.7014
CHLD 5 10.847656 1567453853.7014
CHLD 6 10.886719 1567453853.7015
CHLD 7 10.898438 1567453853.7016
MEM 3606.636719 1567453853.8223
CHLD 0 703.164062 1567453853.8458
CHLD 1 725.078125 1567453853.8458
CHLD 2 703.695312 1567453853.8459
CHLD 3 719.511719 1567453853.8460
CHLD 4 10.968750 1567453853.8460
CHLD 5 10.847656 1567453853.8461
CHLD 6 10.886719 1567453853.8461
CHLD 7 10.898438 1567453853.8462
MEM 3606.636719 1567453853.9677
CHLD 0 703.164062 1567453854.0075
CHLD 1 725.078125 1567453854.0075
CHLD 2 703.695312 1567453854.0076
CHLD 3 719.511719 1567453854.0076
CHLD 4 10.968750 1567453854.0077
CHLD 5 10.847656 1567453854.0077
CHLD 6 10.886719 1567453854.0078
CHLD 7 10.898438 1567453854.0078
MEM 3606.636719 1567453854.1286
CHLD 0 703.164062 1567453854.1677
CHLD 1 725.078125 1567453854.1678
CHLD 2 703.695312 1567453854.1678
CHLD 3 719.511719 1567453854.1679
CHLD 4 10.968750 1567453854.1679
CHLD 5 10.847656 1567453854.1680
CHLD 6 10.886719 1567453854.1680
CHLD 7 10.898438 1567453854.1681
MEM 3606.636719 1567453854.2842
CHLD 0 703.164062 1567453854.3272
CHLD 1 725.078125 1567453854.3272
CHLD 2 703.695312 1567453854.3273
CHLD 3 719.511719 1567453854.3273
CHLD 4 10.968750 1567453854.3274
CHLD 5 10.847656 1567453854.3275
CHLD 6 10.886719 1567453854.3275
CHLD 7 10.898438 1567453854.3276
MEM 3606.636719 1567453854.4621
CHLD 0 703.164062 1567453854.5508
CHLD 1 725.078125 1567453854.5508
CHLD 2 703.695312 1567453854.5509
CHLD 3 719.511719 1567453854.5510
CHLD 4 10.968750 1567453854.5510
CHLD 5 10.847656 1567453854.5511
CHLD 6 10.886719 1567453854.5511
CHLD 7 10.898438 1567453854.5512
MEM 3606.636719 1567453854.6724
CHLD 0 703.164062 1567453854.7312
CHLD 1 725.078125 1567453854.7312
CHLD 2 703.695312 1567453854.7313
CHLD 3 719.511719 1567453854.7314
CHLD 4 10.968750 1567453854.7314
CHLD 5 10.847656 1567453854.7315
CHLD 6 10.886719 1567453854.7316
CHLD 7 10.898438 1567453854.7316
MEM 3606.636719 1567453854.8719
CHLD 0 703.164062 1567453854.9534
CHLD 1 725.078125 1567453854.9535
CHLD 2 703.695312 1567453854.9536
CHLD 3 719.511719 1567453854.9536
CHLD 4 10.968750 1567453854.9537
CHLD 5 10.847656 1567453854.9537
CHLD 6 10.886719 1567453854.9538
CHLD 7 10.898438 1567453854.9539
MEM 3606.636719 1567453855.1678
CHLD 0 703.164062 1567453855.2132
CHLD 1 725.078125 1567453855.2133
CHLD 2 703.695312 1567453855.2133
CHLD 3 719.511719 1567453855.2134
CHLD 4 10.968750 1567453855.2135
CHLD 5 10.847656 1567453855.2135
CHLD 6 10.886719 1567453855.2136
CHLD 7 10.898438 1567453855.2136
MEM 3606.636719 1567453855.3302
CHLD 0 703.164062 1567453855.3505
CHLD 1 725.078125 1567453855.3505
CHLD 2 703.695312 1567453855.3506
CHLD 3 719.511719 1567453855.3506
CHLD 4 10.968750 1567453855.3507
CHLD 5 10.847656 1567453855.3507
CHLD 6 10.886719 1567453855.3508
CHLD 7 10.898438 1567453855.3509
MEM 3606.636719 1567453855.4861
CHLD 0 703.164062 1567453855.5414
CHLD 1 725.078125 1567453855.5415
CHLD 2 703.695312 1567453855.5415
CHLD 3 719.511719 1567453855.5416
CHLD 4 10.968750 1567453855.5416
CHLD 5 10.847656 1567453855.5417
CHLD 6 10.886719 1567453855.5418
CHLD 7 10.898438 1567453855.5418
MEM 3606.636719 1567453855.6702
CHLD 0 703.164062 1567453855.7140
CHLD 1 725.078125 1567453855.7141
CHLD 2 703.695312 1567453855.7141
CHLD 3 719.511719 1567453855.7142
CHLD 4 10.968750 1567453855.7142
CHLD 5 10.847656 1567453855.7143
CHLD 6 10.886719 1567453855.7144
CHLD 7 10.898438 1567453855.7148
MEM 3606.636719 1567453855.8549
CHLD 0 703.164062 1567453855.8910
CHLD 1 725.078125 1567453855.8911
CHLD 2 703.695312 1567453855.8912
CHLD 3 719.511719 1567453855.8913
CHLD 4 10.968750 1567453855.8913
CHLD 5 10.847656 1567453855.8914
CHLD 6 10.886719 1567453855.8914
CHLD 7 10.898438 1567453855.8915
MEM 3606.636719 1567453856.0216
CHLD 0 703.164062 1567453856.0394
CHLD 1 725.078125 1567453856.0396
CHLD 2 703.695312 1567453856.0398
CHLD 3 719.511719 1567453856.0398
CHLD 4 10.968750 1567453856.0399
CHLD 5 10.847656 1567453856.0399
CHLD 6 10.886719 1567453856.0400
CHLD 7 10.898438 1567453856.0400
MEM 3606.636719 1567453856.1782
CHLD 0 703.164062 1567453856.1958
CHLD 1 725.078125 1567453856.2028
CHLD 2 703.695312 1567453856.2028
CHLD 3 719.511719 1567453856.2029
CHLD 4 10.968750 1567453856.2030
CHLD 5 10.847656 1567453856.2030
CHLD 6 10.886719 1567453856.2031
CHLD 7 10.898438 1567453856.2031
MEM 3606.636719 1567453856.3699
CHLD 0 703.164062 1567453856.4184
CHLD 1 725.078125 1567453856.4230
CHLD 2 703.695312 1567453856.4370
CHLD 3 719.511719 1567453856.4372
CHLD 4 10.968750 1567453856.4372
CHLD 5 10.847656 1567453856.4373
CHLD 6 10.886719 1567453856.4374
CHLD 7 10.898438 1567453856.4374
MEM 3606.636719 1567453856.5689
CHLD 0 703.164062 1567453856.6132
CHLD 1 725.078125 1567453856.6133
CHLD 2 703.695312 1567453856.6133
CHLD 3 719.511719 1567453856.6134
CHLD 4 10.968750 1567453856.6134
CHLD 5 10.847656 1567453856.6135
CHLD 6 10.886719 1567453856.6135
CHLD 7 10.898438 1567453856.6136
MEM 3606.636719 1567453856.7413
CHLD 0 703.164062 1567453856.7736
CHLD 1 725.078125 1567453856.7737
CHLD 2 703.695312 1567453856.7737
CHLD 3 719.511719 1567453856.7738
CHLD 4 10.968750 1567453856.7738
CHLD 5 10.847656 1567453856.7739
CHLD 6 10.886719 1567453856.7739
CHLD 7 10.898438 1567453856.7740
MEM 3606.636719 1567453856.9133
CHLD 0 703.164062 1567453856.9571
CHLD 1 725.078125 1567453856.9572
CHLD 2 703.695312 1567453856.9573
CHLD 3 719.511719 1567453856.9573
CHLD 4 10.968750 1567453856.9595
CHLD 5 10.847656 1567453856.9596
CHLD 6 10.886719 1567453856.9618
CHLD 7 10.898438 1567453856.9619
MEM 3606.636719 1567453857.0803
CHLD 0 703.164062 1567453857.1380
CHLD 1 725.078125 1567453857.1380
CHLD 2 703.695312 1567453857.1381
CHLD 3 719.511719 1567453857.1382
CHLD 4 10.968750 1567453857.1382
CHLD 5 10.847656 1567453857.1383
CHLD 6 10.886719 1567453857.1384
CHLD 7 10.898438 1567453857.1384
MEM 3606.636719 1567453857.2636
CHLD 0 703.164062 1567453857.3196
CHLD 1 725.078125 1567453857.3197
CHLD 2 703.695312 1567453857.3198
CHLD 3 719.511719 1567453857.3198
CHLD 4 10.968750 1567453857.3199
CHLD 5 10.847656 1567453857.3200
CHLD 6 10.886719 1567453857.3200
CHLD 7 10.898438 1567453857.3201
MEM 3606.636719 1567453857.4963
CHLD 0 703.164062 1567453857.6316
CHLD 1 725.078125 1567453857.6317
CHLD 2 703.695312 1567453857.6317
CHLD 3 719.511719 1567453857.6318
CHLD 4 10.968750 1567453857.6319
CHLD 5 10.847656 1567453857.6319
CHLD 6 10.886719 1567453857.6320
CHLD 7 10.898438 1567453857.6321
MEM 3606.636719 1567453857.7663
CHLD 0 703.164062 1567453857.8190
CHLD 1 725.078125 1567453857.8190
CHLD 2 703.695312 1567453857.8191
CHLD 3 719.511719 1567453857.8192
CHLD 4 10.968750 1567453857.8192
CHLD 5 10.847656 1567453857.8193
CHLD 6 10.886719 1567453857.8193
CHLD 7 10.898438 1567453857.8194
MEM 3606.636719 1567453857.9766
CHLD 0 703.164062 1567453858.0058
CHLD 1 725.078125 1567453858.0059
CHLD 2 703.695312 1567453858.0060
CHLD 3 719.511719 1567453858.0060
CHLD 4 10.968750 1567453858.0061
CHLD 5 10.847656 1567453858.0061
CHLD 6 10.886719 1567453858.0062
CHLD 7 10.898438 1567453858.0062
MEM 3606.636719 1567453858.1405
CHLD 0 703.164062 1567453858.1680
CHLD 1 725.078125 1567453858.1680
CHLD 2 703.695312 1567453858.1681
CHLD 3 719.511719 1567453858.1681
CHLD 4 10.968750 1567453858.1681
CHLD 5 10.847656 1567453858.1682
CHLD 6 10.886719 1567453858.1682
CHLD 7 10.898438 1567453858.1683
MEM 3606.636719 1567453858.3332
CHLD 0 703.164062 1567453858.3939
CHLD 1 725.078125 1567453858.3940
CHLD 2 703.695312 1567453858.3940
CHLD 3 719.511719 1567453858.3941
CHLD 4 10.968750 1567453858.3942
CHLD 5 10.847656 1567453858.3942
CHLD 6 10.886719 1567453858.3960
CHLD 7 10.898438 1567453858.3961
MEM 3606.636719 1567453858.5233
CHLD 0 703.164062 1567453858.5911
CHLD 1 725.078125 1567453858.5912
CHLD 2 703.695312 1567453858.5913
CHLD 3 719.511719 1567453858.5913
CHLD 4 10.968750 1567453858.5914
CHLD 5 10.847656 1567453858.5914
CHLD 6 10.886719 1567453858.5915
CHLD 7 10.898438 1567453858.5915
MEM 3606.636719 1567453858.7219
CHLD 0 703.164062 1567453858.7625
CHLD 1 725.078125 1567453858.7626
CHLD 2 703.695312 1567453858.7626
CHLD 3 719.511719 1567453858.7627
CHLD 4 10.968750 1567453858.7628
CHLD 5 10.847656 1567453858.7628
CHLD 6 10.886719 1567453858.7629
CHLD 7 10.898438 1567453858.7629
MEM 3606.636719 1567453858.8859
CHLD 0 703.164062 1567453858.9240
CHLD 1 725.078125 1567453858.9267
CHLD 2 703.695312 1567453858.9268
CHLD 3 719.511719 1567453858.9273
CHLD 4 10.968750 1567453858.9274
CHLD 5 10.847656 1567453858.9274
CHLD 6 10.886719 1567453858.9275
CHLD 7 10.898438 1567453858.9276
MEM 3606.636719 1567453859.0460
CHLD 0 703.164062 1567453859.0929
CHLD 1 725.078125 1567453859.0930
CHLD 2 703.695312 1567453859.0930
CHLD 3 719.511719 1567453859.0931
CHLD 4 10.968750 1567453859.0931
CHLD 5 10.847656 1567453859.0931
CHLD 6 10.886719 1567453859.0932
CHLD 7 10.898438 1567453859.0932
MEM 3606.636719 1567453859.2204
CHLD 0 703.164062 1567453859.2688
CHLD 1 725.078125 1567453859.2689
CHLD 2 703.695312 1567453859.2689
CHLD 3 719.511719 1567453859.2690
CHLD 4 10.968750 1567453859.2691
CHLD 5 10.847656 1567453859.2691
CHLD 6 10.886719 1567453859.2692
CHLD 7 10.898438 1567453859.2692
MEM 3606.636719 1567453859.3859
CHLD 0 703.164062 1567453859.4176
CHLD 1 725.078125 1567453859.4176
CHLD 2 703.695312 1567453859.4177
CHLD 3 719.511719 1567453859.4178
CHLD 4 10.968750 1567453859.4178
CHLD 5 10.847656 1567453859.4179
CHLD 6 10.886719 1567453859.4179
CHLD 7 10.898438 1567453859.4180
MEM 3606.636719 1567453859.5368
CHLD 0 703.164062 1567453859.5713
CHLD 1 725.078125 1567453859.5714
CHLD 2 703.695312 1567453859.5714
CHLD 3 719.511719 1567453859.5715
CHLD 4 10.968750 1567453859.5720
CHLD 5 10.847656 1567453859.5722
CHLD 6 10.886719 1567453859.5722
CHLD 7 10.898438 1567453859.5723
MEM 3606.636719 1567453859.6987
CHLD 0 703.164062 1567453859.7255
CHLD 1 725.078125 1567453859.7256
CHLD 2 703.695312 1567453859.7257
CHLD 3 719.511719 1567453859.7257
CHLD 4 10.968750 1567453859.7258
CHLD 5 10.847656 1567453859.7258
CHLD 6 10.886719 1567453859.7259
CHLD 7 10.898438 1567453859.7260
MEM 3606.636719 1567453859.8532
CHLD 0 703.164062 1567453859.9645
CHLD 1 727.914062 1567453859.9646
CHLD 2 703.695312 1567453859.9647
CHLD 3 719.511719 1567453859.9647
CHLD 4 10.968750 1567453859.9648
CHLD 5 10.847656 1567453859.9648
CHLD 6 10.886719 1567453859.9649
CHLD 7 10.898438 1567453859.9650
MEM 3609.472656 1567453860.0805
CHLD 0 703.164062 1567453860.1282
CHLD 1 727.914062 1567453860.1283
CHLD 2 703.695312 1567453860.1284
CHLD 3 719.511719 1567453860.1284
CHLD 4 10.968750 1567453860.1285
CHLD 5 10.847656 1567453860.1286
CHLD 6 10.886719 1567453860.1286
CHLD 7 10.898438 1567453860.1290
MEM 3609.472656 1567453860.2512
CHLD 0 703.164062 1567453860.2991
CHLD 1 727.914062 1567453860.2992
CHLD 2 703.695312 1567453860.2993
CHLD 3 719.511719 1567453860.2993
CHLD 4 10.968750 1567453860.2994
CHLD 5 10.847656 1567453860.2994
CHLD 6 10.886719 1567453860.3037
CHLD 7 10.898438 1567453860.3038
MEM 3609.472656 1567453860.4364
CHLD 0 703.164062 1567453860.4955
CHLD 1 727.914062 1567453860.4956
CHLD 2 703.695312 1567453860.4957
CHLD 3 719.511719 1567453860.4957
CHLD 4 10.968750 1567453860.4958
CHLD 5 10.847656 1567453860.4959
CHLD 6 10.886719 1567453860.4959
