CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 1.960938 1567448793.8406
MEM 17.921875 1567448793.9487
MEM 34.257812 1567448794.0635
MEM 38.648438 1567448794.1764
MEM 44.292969 1567448794.2893
MEM 57.464844 1567448794.3972
MEM 71.347656 1567448794.5050
MEM 79.085938 1567448794.6127
MEM 123.457031 1567448794.7205
MEM 161.378906 1567448794.8285
MEM 164.105469 1567448794.9367
MEM 168.535156 1567448795.0444
MEM 178.109375 1567448795.1523
MEM 183.234375 1567448795.2601
MEM 190.351562 1567448795.3678
MEM 203.457031 1567448795.4756
MEM 209.207031 1567448795.5834
MEM 214.871094 1567448795.6927
MEM 227.125000 1567448795.8005
MEM 234.234375 1567448795.9083
MEM 248.308594 1567448796.0165
MEM 255.265625 1567448796.1244
MEM 263.773438 1567448796.2323
MEM 267.988281 1567448796.3401
MEM 284.488281 1567448796.4480
MEM 300.988281 1567448796.5634
MEM 358.609375 1567448796.6761
MEM 347.664062 1567448796.7897
MEM 413.664062 1567448796.9028
MEM 577.632812 1567448797.0158
MEM 679.277344 1567448797.1288
MEM 634.414062 1567448797.2420
MEM 710.089844 1567448797.3542
MEM 710.632812 1567448797.4679
CHLD 4 715.144531 1567448808.1648
CHLD 5 662.578125 1567448808.1649
CHLD 6 724.449219 1567448808.1649
CHLD 7 664.835938 1567448808.1650
CHLD 8 601.277344 1567448808.1651
CHLD 9 601.277344 1567448808.1651
CHLD 10 601.281250 1567448808.1652
CHLD 11 601.281250 1567448808.1653
CHLD 12 10.953125 1567448808.1653
CHLD 13 10.882812 1567448808.1654
CHLD 14 10.917969 1567448808.1655
CHLD 15 10.847656 1567448808.1655
MEM 710.660156 1567448808.2676
CHLD 0 601.160156 1567448808.3469
CHLD 1 601.167969 1567448808.3469
CHLD 2 601.167969 1567448808.3470
CHLD 3 601.167969 1567448808.3470
CHLD 4 715.144531 1567448808.3471
CHLD 5 662.578125 1567448808.3471
CHLD 6 724.449219 1567448808.3472
CHLD 7 664.835938 1567448808.3472
CHLD 8 601.277344 1567448808.3473
CHLD 9 601.277344 1567448808.3473
CHLD 10 601.281250 1567448808.3474
CHLD 11 601.281250 1567448808.3474
CHLD 12 10.953125 1567448808.3475
CHLD 13 10.882812 1567448808.3475
CHLD 14 10.917969 1567448808.3476
CHLD 15 10.847656 1567448808.3477
MEM 710.660156 1567448808.4481
CHLD 0 601.160156 1567448808.4811
CHLD 1 601.167969 1567448808.4811
CHLD 2 601.167969 1567448808.4812
CHLD 3 601.167969 1567448808.4812
CHLD 4 715.144531 1567448808.4813
CHLD 5 662.578125 1567448808.4813
CHLD 6 724.449219 1567448808.4814
CHLD 7 664.835938 1567448808.4814
CHLD 8 601.277344 1567448808.4815
CHLD 9 601.277344 1567448808.4815
CHLD 10 601.281250 1567448808.4816
CHLD 11 601.281250 1567448808.4816
CHLD 12 10.953125 1567448808.4817
CHLD 13 10.882812 1567448808.4817
CHLD 14 10.917969 1567448808.4818
CHLD 15 10.847656 1567448808.4818
MEM 710.660156 1567448808.5823
CHLD 0 601.160156 1567448808.5994
CHLD 1 601.167969 1567448808.5994
CHLD 2 601.167969 1567448808.5995
CHLD 3 601.167969 1567448808.5995
CHLD 4 715.144531 1567448808.5996
CHLD 5 662.578125 1567448808.5996
CHLD 6 724.449219 1567448808.5997
CHLD 7 664.835938 1567448808.5997
CHLD 8 601.277344 1567448808.5998
CHLD 9 601.277344 1567448808.5998
CHLD 10 601.281250 1567448808.5999
CHLD 11 601.281250 1567448808.5999
CHLD 12 10.953125 1567448808.6000
CHLD 13 10.882812 1567448808.6000
CHLD 14 10.917969 1567448808.6001
CHLD 15 10.847656 1567448808.6001
MEM 710.660156 1567448808.7006
CHLD 0 601.160156 1567448808.7295
CHLD 1 601.167969 1567448808.7296
CHLD 2 601.167969 1567448808.7296
CHLD 3 601.167969 1567448808.7297
CHLD 4 715.144531 1567448808.7297
CHLD 5 662.578125 1567448808.7298
CHLD 6 724.449219 1567448808.7298
CHLD 7 664.835938 1567448808.7299
CHLD 8 601.277344 1567448808.7299
CHLD 9 601.277344 1567448808.7300
CHLD 10 601.281250 1567448808.7301
CHLD 11 601.281250 1567448808.7559
CHLD 12 10.953125 1567448808.7561
CHLD 13 10.882812 1567448808.7561
CHLD 14 10.917969 1567448808.7562
CHLD 15 10.847656 1567448808.7562
MEM 710.660156 1567448808.8568
CHLD 0 601.160156 1567448808.8972
CHLD 1 601.167969 1567448808.8973
CHLD 2 601.167969 1567448808.8974
CHLD 3 601.167969 1567448808.8986
CHLD 4 715.144531 1567448808.8986
CHLD 5 662.578125 1567448808.8987
CHLD 6 724.449219 1567448808.8987
CHLD 7 664.835938 1567448808.8988
CHLD 8 601.277344 1567448808.8989
CHLD 9 601.277344 1567448808.8989
CHLD 10 601.281250 1567448808.8990
CHLD 11 601.281250 1567448808.8990
CHLD 12 10.953125 1567448808.8991
CHLD 13 10.882812 1567448808.8991
CHLD 14 10.917969 1567448808.8992
CHLD 15 10.847656 1567448808.8993
MEM 710.660156 1567448808.9997
CHLD 0 601.160156 1567448809.0158
CHLD 1 601.167969 1567448809.0158
CHLD 2 601.167969 1567448809.0159
CHLD 3 601.167969 1567448809.0160
CHLD 4 715.144531 1567448809.0160
CHLD 5 662.578125 1567448809.0161
CHLD 6 724.449219 1567448809.0161
CHLD 7 664.835938 1567448809.0162
CHLD 8 601.277344 1567448809.0162
CHLD 9 601.277344 1567448809.0163
CHLD 10 601.281250 1567448809.0164
CHLD 11 601.281250 1567448809.0164
CHLD 12 10.953125 1567448809.0165
CHLD 13 10.882812 1567448809.0165
CHLD 14 10.917969 1567448809.0166
CHLD 15 10.847656 1567448809.0166
MEM 710.660156 1567448809.1171
CHLD 0 601.160156 1567448809.1399
CHLD 1 601.167969 1567448809.1400
CHLD 2 601.167969 1567448809.1400
CHLD 3 601.167969 1567448809.1401
CHLD 4 715.144531 1567448809.1401
CHLD 5 662.578125 1567448809.1402
CHLD 6 724.449219 1567448809.1403
CHLD 7 664.835938 1567448809.1403
CHLD 8 601.277344 1567448809.1404
CHLD 9 601.277344 1567448809.1404
CHLD 10 601.281250 1567448809.1405
CHLD 11 601.281250 1567448809.1406
CHLD 12 10.953125 1567448809.1406
CHLD 13 10.882812 1567448809.1407
CHLD 14 10.917969 1567448809.1408
CHLD 15 10.847656 1567448809.1408
MEM 710.660156 1567448809.2412
CHLD 0 601.160156 1567448809.2909
CHLD 1 601.167969 1567448809.2910
CHLD 2 601.167969 1567448809.2910
CHLD 3 601.167969 1567448809.2911
CHLD 4 715.144531 1567448809.2911
CHLD 5 662.578125 1567448809.2912
CHLD 6 724.449219 1567448809.2912
CHLD 7 664.835938 1567448809.2913
CHLD 8 601.277344 1567448809.2913
CHLD 9 601.277344 1567448809.2914
CHLD 10 601.281250 1567448809.2914
CHLD 11 601.281250 1567448809.2915
CHLD 12 10.953125 1567448809.2916
CHLD 13 10.882812 1567448809.2916
CHLD 14 10.917969 1567448809.2917
CHLD 15 10.847656 1567448809.2917
MEM 710.660156 1567448809.3921
CHLD 0 601.160156 1567448809.4388
CHLD 1 601.167969 1567448809.4389
CHLD 2 601.167969 1567448809.4389
CHLD 3 601.167969 1567448809.4390
CHLD 4 715.144531 1567448809.4390
CHLD 5 662.578125 1567448809.4391
CHLD 6 724.449219 1567448809.4391
CHLD 7 664.835938 1567448809.4392
CHLD 8 601.277344 1567448809.4393
CHLD 9 601.277344 1567448809.4393
CHLD 10 601.281250 1567448809.4394
CHLD 11 601.281250 1567448809.4394
CHLD 12 10.953125 1567448809.4395
CHLD 13 10.882812 1567448809.4395
CHLD 14 10.917969 1567448809.4396
CHLD 15 10.847656 1567448809.4396
MEM 710.660156 1567448809.5402
CHLD 0 601.160156 1567448809.5663
CHLD 1 601.167969 1567448809.5664
CHLD 2 601.167969 1567448809.5664
CHLD 3 601.167969 1567448809.5665
CHLD 4 715.144531 1567448809.5665
CHLD 5 662.578125 1567448809.5666
CHLD 6 727.023438 1567448809.5666
CHLD 7 664.835938 1567448809.5667
CHLD 8 601.277344 1567448809.5667
CHLD 9 601.277344 1567448809.5668
CHLD 10 601.281250 1567448809.5669
CHLD 11 601.281250 1567448809.5669
CHLD 12 10.953125 1567448809.5670
CHLD 13 10.882812 1567448809.5670
CHLD 14 10.917969 1567448809.5671
CHLD 15 10.847656 1567448809.5671
MEM 710.660156 1567448809.6685
CHLD 0 601.160156 1567448809.7260
CHLD 1 601.167969 1567448809.7260
CHLD 2 601.167969 1567448809.7261
CHLD 3 601.167969 1567448809.7262
CHLD 4 715.144531 1567448809.7262
CHLD 5 662.578125 1567448809.7263
CHLD 6 727.023438 1567448809.7263
CHLD 7 664.835938 1567448809.7264
CHLD 8 601.277344 1567448809.7264
CHLD 9 601.277344 1567448809.7265
CHLD 10 601.281250 1567448809.7265
CHLD 11 601.281250 1567448809.7266
CHLD 12 10.953125 1567448809.7267
CHLD 13 10.882812 1567448809.7267
CHLD 14 10.917969 1567448809.7268
CHLD 15 10.847656 1567448809.7268
MEM 710.660156 1567448809.8273
CHLD 0 601.160156 1567448809.8592
CHLD 1 601.167969 1567448809.8593
CHLD 2 601.167969 1567448809.8593
CHLD 3 601.167969 1567448809.8594
CHLD 4 715.144531 1567448809.8595
CHLD 5 662.578125 1567448809.8595
CHLD 6 727.023438 1567448809.8596
CHLD 7 664.835938 1567448809.8596
CHLD 8 601.277344 1567448809.8597
CHLD 9 601.277344 1567448809.8597
CHLD 10 601.281250 1567448809.8598
CHLD 11 601.281250 1567448809.8598
CHLD 12 10.953125 1567448809.8599
CHLD 13 10.882812 1567448809.8600
CHLD 14 10.917969 1567448809.8600
CHLD 15 10.847656 1567448809.8601
MEM 710.660156 1567448809.9618
CHLD 0 601.160156 1567448810.0243
CHLD 1 601.167969 1567448810.0244
CHLD 2 601.167969 1567448810.0244
CHLD 3 601.167969 1567448810.0245
CHLD 4 715.144531 1567448810.0245
CHLD 5 662.578125 1567448810.0246
CHLD 6 727.281250 1567448810.0246
CHLD 7 664.835938 1567448810.0247
CHLD 8 601.277344 1567448810.0248
CHLD 9 601.277344 1567448810.0248
CHLD 10 601.281250 1567448810.0249
CHLD 11 601.281250 1567448810.0249
CHLD 12 10.953125 1567448810.0250
CHLD 13 10.882812 1567448810.0250
CHLD 14 10.917969 1567448810.0251
CHLD 15 10.847656 1567448810.0251
MEM 710.660156 1567448810.1256
CHLD 0 601.160156 1567448810.1513
CHLD 1 601.167969 1567448810.1513
CHLD 2 601.167969 1567448810.1514
CHLD 3 601.167969 1567448810.1515
CHLD 4 715.144531 1567448810.1515
CHLD 5 662.578125 1567448810.1516
CHLD 6 727.281250 1567448810.1516
CHLD 7 664.835938 1567448810.1517
CHLD 8 601.277344 1567448810.1518
CHLD 9 601.277344 1567448810.1518
CHLD 10 601.281250 1567448810.1519
CHLD 11 601.281250 1567448810.1519
CHLD 12 10.953125 1567448810.1520
CHLD 13 10.882812 1567448810.1521
CHLD 14 10.917969 1567448810.1583
CHLD 15 10.847656 1567448810.1584
MEM 710.660156 1567448810.2589
CHLD 0 601.160156 1567448810.2727
CHLD 1 601.167969 1567448810.2727
CHLD 2 601.167969 1567448810.2728
CHLD 3 601.167969 1567448810.2729
CHLD 4 715.144531 1567448810.2729
CHLD 5 662.578125 1567448810.2730
CHLD 6 727.281250 1567448810.2730
CHLD 7 664.835938 1567448810.2731
CHLD 8 601.277344 1567448810.2731
CHLD 9 601.277344 1567448810.2732
CHLD 10 601.281250 1567448810.2732
CHLD 11 601.281250 1567448810.2733
CHLD 12 10.953125 1567448810.2733
CHLD 13 10.882812 1567448810.2734
CHLD 14 10.917969 1567448810.2734
CHLD 15 10.847656 1567448810.2735
MEM 710.660156 1567448810.3739
CHLD 0 601.160156 1567448810.3914
CHLD 1 601.167969 1567448810.3914
CHLD 2 601.167969 1567448810.3915
CHLD 3 601.167969 1567448810.3915
CHLD 4 715.144531 1567448810.3916
CHLD 5 662.578125 1567448810.3917
CHLD 6 727.281250 1567448810.3917
CHLD 7 664.835938 1567448810.3918
CHLD 8 601.277344 1567448810.3918
CHLD 9 601.277344 1567448810.3919
CHLD 10 601.281250 1567448810.3919
CHLD 11 601.281250 1567448810.3920
CHLD 12 10.953125 1567448810.3920
CHLD 13 10.882812 1567448810.3921
CHLD 14 10.917969 1567448810.3921
CHLD 15 10.847656 1567448810.3922
MEM 710.660156 1567448810.4929
CHLD 0 601.160156 1567448810.5553
CHLD 1 601.167969 1567448810.5554
CHLD 2 601.167969 1567448810.5555
CHLD 3 601.167969 1567448810.5555
CHLD 4 715.144531 1567448810.5556
CHLD 5 662.578125 1567448810.5556
CHLD 6 727.281250 1567448810.5557
CHLD 7 664.835938 1567448810.5557
CHLD 8 601.277344 1567448810.5558
CHLD 9 601.277344 1567448810.5558
CHLD 10 601.281250 1567448810.5559
CHLD 11 601.281250 1567448810.5559
CHLD 12 10.953125 1567448810.5560
CHLD 13 10.882812 1567448810.5560
CHLD 14 10.917969 1567448810.5561
CHLD 15 10.847656 1567448810.5561
MEM 710.660156 1567448810.6566
CHLD 0 601.160156 1567448810.6938
CHLD 1 601.167969 1567448810.6939
CHLD 2 601.167969 1567448810.6939
CHLD 3 601.167969 1567448810.6940
CHLD 4 715.144531 1567448810.6941
CHLD 5 662.578125 1567448810.6941
CHLD 6 727.281250 1567448810.6942
CHLD 7 664.835938 1567448810.6942
CHLD 8 601.277344 1567448810.6943
CHLD 9 601.277344 1567448810.6943
CHLD 10 601.281250 1567448810.6944
CHLD 11 601.281250 1567448810.6945
CHLD 12 10.953125 1567448810.6946
CHLD 13 10.882812 1567448810.6946
CHLD 14 10.917969 1567448810.6947
CHLD 15 10.847656 1567448810.6947
MEM 710.660156 1567448810.8006
CHLD 0 601.160156 1567448810.8812
CHLD 1 601.167969 1567448810.8813
CHLD 2 601.167969 1567448810.8813
CHLD 3 601.167969 1567448810.8814
CHLD 4 715.144531 1567448810.8815
CHLD 5 662.578125 1567448810.8815
CHLD 6 727.281250 1567448810.8816
CHLD 7 664.835938 1567448810.8904
CHLD 8 601.277344 1567448810.8905
CHLD 9 601.277344 1567448810.8906
CHLD 10 601.281250 1567448810.8907
CHLD 11 601.281250 1567448810.8907
CHLD 12 10.953125 1567448810.8908
CHLD 13 10.882812 1567448810.8908
CHLD 14 10.917969 1567448810.8909
CHLD 15 10.847656 1567448810.8909
MEM 710.660156 1567448811.0067
CHLD 0 601.160156 1567448811.1016
CHLD 1 601.167969 1567448811.1016
CHLD 2 601.167969 1567448811.1017
CHLD 3 601.167969 1567448811.1018
CHLD 4 715.144531 1567448811.1018
CHLD 5 662.578125 1567448811.1019
CHLD 6 727.281250 1567448811.1019
CHLD 7 0.000000 1567448811.1020
CHLD 8 605.257812 1567448811.1020
CHLD 9 601.277344 1567448811.1021
CHLD 10 0.000000 1567448811.1021
CHLD 11 601.281250 1567448811.1022
CHLD 12 10.882812 1567448811.1022
CHLD 13 10.917969 1567448811.1023
CHLD 14 10.847656 1567448811.1023
MEM 710.660156 1567448811.2028
CHLD 0 601.160156 1567448811.2451
CHLD 1 601.167969 1567448811.2452
CHLD 2 601.167969 1567448811.2452
CHLD 3 601.167969 1567448811.2453
CHLD 4 715.144531 1567448811.2453
CHLD 5 663.980469 1567448811.2454
CHLD 6 727.281250 1567448811.2454
CHLD 7 0.000000 1567448811.2455
CHLD 8 606.003906 1567448811.2455
CHLD 9 601.277344 1567448811.2456
CHLD 10 0.000000 1567448811.2456
CHLD 11 601.281250 1567448811.2457
CHLD 12 0.007812 1567448811.2457
CHLD 13 10.882812 1567448811.2458
CHLD 14 10.917969 1567448811.2458
CHLD 15 10.847656 1567448811.2463
MEM 710.660156 1567448811.3476
CHLD 0 601.160156 1567448811.4073
CHLD 1 601.167969 1567448811.4074
CHLD 2 601.167969 1567448811.4074
CHLD 3 601.167969 1567448811.4075
CHLD 4 715.144531 1567448811.4075
CHLD 5 664.230469 1567448811.4076
CHLD 6 727.281250 1567448811.4076
CHLD 7 0.000000 1567448811.4077
CHLD 8 609.394531 1567448811.4077
CHLD 9 601.277344 1567448811.4078
CHLD 10 0.000000 1567448811.4078
CHLD 11 601.281250 1567448811.4079
CHLD 12 8.566406 1567448811.4079
CHLD 13 10.882812 1567448811.4080
CHLD 14 10.917969 1567448811.4080
CHLD 15 10.847656 1567448811.4081
MEM 710.660156 1567448811.5085
CHLD 0 601.160156 1567448811.5374
CHLD 1 601.167969 1567448811.5374
CHLD 2 601.167969 1567448811.5375
CHLD 3 601.167969 1567448811.5375
CHLD 4 715.144531 1567448811.5376
CHLD 5 664.230469 1567448811.5377
CHLD 6 727.281250 1567448811.5377
CHLD 7 0.000000 1567448811.5378
CHLD 8 612.871094 1567448811.5378
CHLD 9 601.277344 1567448811.5379
CHLD 10 0.000000 1567448811.5380
CHLD 11 601.281250 1567448811.5474
CHLD 12 9.757812 1567448811.5474
CHLD 13 10.882812 1567448811.5475
CHLD 14 10.917969 1567448811.5476
CHLD 15 10.847656 1567448811.5476
MEM 710.660156 1567448811.6480
CHLD 0 601.160156 1567448811.6619
CHLD 1 601.167969 1567448811.6620
CHLD 2 601.167969 1567448811.6620
CHLD 3 601.167969 1567448811.6621
CHLD 4 715.144531 1567448811.6621
CHLD 5 664.570312 1567448811.6622
CHLD 6 727.281250 1567448811.6622
CHLD 7 0.000000 1567448811.7093
CHLD 8 618.117188 1567448811.7094
CHLD 9 601.277344 1567448811.7095
CHLD 10 0.000000 1567448811.7095
CHLD 11 601.281250 1567448811.7096
CHLD 12 10.933594 1567448811.7097
CHLD 13 10.882812 1567448811.7097
CHLD 14 10.917969 1567448811.7098
CHLD 15 10.847656 1567448811.7098
MEM 710.660156 1567448811.8103
CHLD 0 601.160156 1567448811.8375
CHLD 1 601.167969 1567448811.8375
CHLD 2 601.167969 1567448811.8376
CHLD 3 601.167969 1567448811.8376
CHLD 4 715.144531 1567448811.8377
CHLD 5 664.820312 1567448811.8377
CHLD 6 727.281250 1567448811.8378
CHLD 7 0.000000 1567448811.8378
CHLD 8 618.613281 1567448811.8379
CHLD 9 601.277344 1567448811.8379
CHLD 10 0.000000 1567448811.8380
CHLD 11 601.281250 1567448811.8380
CHLD 12 10.933594 1567448811.8381
CHLD 13 10.882812 1567448811.8381
CHLD 14 10.917969 1567448811.8382
CHLD 15 10.847656 1567448811.8382
MEM 710.660156 1567448811.9386
CHLD 0 601.160156 1567448811.9650
CHLD 1 601.167969 1567448811.9650
CHLD 2 601.167969 1567448811.9651
CHLD 3 601.167969 1567448811.9652
CHLD 4 715.144531 1567448811.9652
CHLD 5 665.070312 1567448811.9653
CHLD 6 727.281250 1567448811.9653
CHLD 7 0.000000 1567448811.9654
CHLD 8 620.878906 1567448811.9654
CHLD 9 601.277344 1567448811.9655
CHLD 10 0.000000 1567448811.9655
CHLD 11 601.281250 1567448811.9656
CHLD 12 10.933594 1567448811.9656
CHLD 13 10.882812 1567448811.9657
CHLD 14 10.917969 1567448811.9658
CHLD 15 10.847656 1567448811.9658
MEM 710.660156 1567448812.0662
CHLD 0 601.160156 1567448812.1184
CHLD 1 601.167969 1567448812.1185
CHLD 2 601.167969 1567448812.1186
CHLD 3 601.167969 1567448812.1186
CHLD 4 715.144531 1567448812.1187
CHLD 5 665.324219 1567448812.1187
CHLD 6 727.281250 1567448812.1188
CHLD 7 0.000000 1567448812.1188
CHLD 8 623.082031 1567448812.1189
CHLD 9 601.277344 1567448812.1189
CHLD 10 0.000000 1567448812.1190
CHLD 11 601.281250 1567448812.1190
CHLD 12 10.933594 1567448812.1191
CHLD 13 10.882812 1567448812.1191
CHLD 14 10.917969 1567448812.1192
CHLD 15 10.847656 1567448812.1192
MEM 710.660156 1567448812.2200
CHLD 0 601.160156 1567448812.2525
CHLD 1 601.167969 1567448812.2525
CHLD 2 601.167969 1567448812.2526
CHLD 3 601.167969 1567448812.2526
CHLD 4 715.144531 1567448812.2527
CHLD 5 665.324219 1567448812.2527
CHLD 6 727.281250 1567448812.2528
CHLD 7 0.000000 1567448812.2528
CHLD 8 624.039062 1567448812.2529
CHLD 9 601.277344 1567448812.2529
CHLD 10 0.000000 1567448812.2530
CHLD 11 601.281250 1567448812.2530
CHLD 12 10.933594 1567448812.2531
CHLD 13 10.882812 1567448812.2531
CHLD 14 10.917969 1567448812.2532
CHLD 15 10.847656 1567448812.2533
MEM 710.660156 1567448812.3537
CHLD 0 601.160156 1567448812.4364
CHLD 1 601.167969 1567448812.4365
CHLD 2 601.167969 1567448812.4365
CHLD 3 601.167969 1567448812.4366
CHLD 4 716.839844 1567448812.4366
CHLD 5 665.578125 1567448812.4367
CHLD 6 727.281250 1567448812.4367
CHLD 7 0.000000 1567448812.4368
CHLD 8 633.699219 1567448812.4368
CHLD 9 601.277344 1567448812.4369
CHLD 10 0.000000 1567448812.4369
CHLD 11 601.281250 1567448812.4370
CHLD 12 10.933594 1567448812.4371
CHLD 13 10.882812 1567448812.4371
CHLD 14 10.917969 1567448812.4372
CHLD 15 10.847656 1567448812.4372
MEM 710.660156 1567448812.5376
CHLD 0 601.160156 1567448812.5520
CHLD 1 601.167969 1567448812.5521
CHLD 2 601.167969 1567448812.5522
CHLD 3 601.167969 1567448812.5522
CHLD 4 666.089844 1567448812.5523
CHLD 5 727.281250 1567448812.5523
CHLD 6 0.000000 1567448812.5524
CHLD 7 634.839844 1567448812.5525
CHLD 8 605.570312 1567448812.5525
CHLD 9 0.000000 1567448812.5526
CHLD 10 0.000000 1567448812.5526
CHLD 11 10.933594 1567448812.5527
CHLD 12 10.882812 1567448812.5527
CHLD 13 10.917969 1567448812.5528
MEM 710.660156 1567448812.6532
CHLD 0 601.160156 1567448812.6703
CHLD 1 601.167969 1567448812.6704
CHLD 2 601.167969 1567448812.6704
CHLD 3 601.167969 1567448812.6705
CHLD 4 666.570312 1567448812.6705
CHLD 5 727.281250 1567448812.6706
CHLD 6 0.000000 1567448812.6707
CHLD 7 635.503906 1567448812.6707
CHLD 8 608.863281 1567448812.6708
CHLD 9 0.000000 1567448812.6708
CHLD 10 0.000000 1567448812.6709
CHLD 11 7.875000 1567448812.6709
CHLD 12 10.933594 1567448812.6710
CHLD 13 10.882812 1567448812.6710
CHLD 14 10.917969 1567448812.6711
MEM 710.660156 1567448812.7715
CHLD 0 601.160156 1567448812.7860
CHLD 1 601.167969 1567448812.7861
CHLD 2 601.167969 1567448812.7862
CHLD 3 601.167969 1567448812.7862
CHLD 4 666.824219 1567448812.7944
CHLD 5 727.281250 1567448812.7945
CHLD 6 0.000000 1567448812.7945
CHLD 7 637.902344 1567448812.7946
CHLD 8 616.441406 1567448812.7947
CHLD 9 0.000000 1567448812.7947
CHLD 10 0.000000 1567448812.7948
CHLD 11 9.593750 1567448812.7948
CHLD 12 10.933594 1567448812.7949
CHLD 13 10.882812 1567448812.7950
CHLD 14 10.917969 1567448812.7950
MEM 710.660156 1567448812.9067
CHLD 0 601.160156 1567448812.9404
CHLD 1 601.167969 1567448812.9404
CHLD 2 601.167969 1567448812.9405
CHLD 3 601.167969 1567448812.9406
CHLD 4 667.597656 1567448812.9406
CHLD 5 727.281250 1567448812.9407
CHLD 6 0.000000 1567448812.9408
CHLD 7 638.269531 1567448812.9408
CHLD 8 618.546875 1567448812.9409
CHLD 9 0.000000 1567448812.9410
CHLD 10 0.000000 1567448812.9410
CHLD 11 10.882812 1567448812.9411
CHLD 12 10.933594 1567448812.9412
CHLD 13 10.882812 1567448812.9412
CHLD 14 10.917969 1567448812.9413
MEM 710.660156 1567448813.0460
CHLD 0 601.160156 1567448813.0896
CHLD 1 601.167969 1567448813.0896
CHLD 2 601.167969 1567448813.0899
CHLD 3 601.167969 1567448813.0900
CHLD 4 668.074219 1567448813.0901
CHLD 5 727.281250 1567448813.0901
CHLD 6 0.000000 1567448813.0902
CHLD 7 640.113281 1567448813.0902
CHLD 8 620.082031 1567448813.0903
CHLD 9 0.000000 1567448813.0904
CHLD 10 0.000000 1567448813.0904
CHLD 11 10.882812 1567448813.0905
CHLD 12 10.933594 1567448813.0905
CHLD 13 10.882812 1567448813.0906
CHLD 14 10.917969 1567448813.0907
MEM 710.660156 1567448813.1911
CHLD 0 601.160156 1567448813.2125
CHLD 1 601.167969 1567448813.2125
CHLD 2 601.167969 1567448813.2126
CHLD 3 601.167969 1567448813.2127
CHLD 4 668.574219 1567448813.2127
CHLD 5 727.281250 1567448813.2128
CHLD 6 0.000000 1567448813.2128
CHLD 7 641.480469 1567448813.2129
CHLD 8 622.140625 1567448813.2130
CHLD 9 0.000000 1567448813.2130
CHLD 10 0.000000 1567448813.2131
CHLD 11 10.882812 1567448813.2131
CHLD 12 10.933594 1567448813.2132
CHLD 13 10.882812 1567448813.2132
CHLD 14 10.917969 1567448813.2133
MEM 710.660156 1567448813.3137
CHLD 0 601.160156 1567448813.3565
CHLD 1 601.167969 1567448813.3565
CHLD 2 601.167969 1567448813.3566
CHLD 3 601.167969 1567448813.3566
CHLD 4 669.066406 1567448813.3567
CHLD 5 727.281250 1567448813.3568
CHLD 6 0.000000 1567448813.3568
CHLD 7 641.675781 1567448813.3569
CHLD 8 625.097656 1567448813.3569
CHLD 9 0.000000 1567448813.3570
CHLD 10 0.000000 1567448813.3570
CHLD 11 10.882812 1567448813.3571
CHLD 12 10.933594 1567448813.3572
CHLD 13 10.882812 1567448813.3572
CHLD 14 10.917969 1567448813.3573
MEM 710.660156 1567448813.4577
CHLD 0 601.160156 1567448813.4781
CHLD 1 601.167969 1567448813.4781
CHLD 2 601.167969 1567448813.4782
CHLD 3 601.167969 1567448813.4782
CHLD 4 669.660156 1567448813.4783
CHLD 5 727.281250 1567448813.4784
CHLD 6 0.000000 1567448813.4785
CHLD 7 642.105469 1567448813.4785
CHLD 8 634.132812 1567448813.4786
CHLD 9 0.000000 1567448813.4786
CHLD 10 0.000000 1567448813.4787
CHLD 11 10.882812 1567448813.4788
CHLD 12 10.933594 1567448813.4788
CHLD 13 10.882812 1567448813.4789
CHLD 14 10.917969 1567448813.4789
MEM 710.660156 1567448813.5794
CHLD 0 601.160156 1567448813.5935
CHLD 1 601.167969 1567448813.5936
CHLD 2 601.167969 1567448813.5936
CHLD 3 601.167969 1567448813.5937
CHLD 4 671.203125 1567448813.5937
CHLD 5 727.281250 1567448813.5938
CHLD 6 0.000000 1567448813.5938
CHLD 7 642.500000 1567448813.5939
CHLD 8 635.222656 1567448813.5939
CHLD 9 0.000000 1567448813.5940
CHLD 10 0.000000 1567448813.5940
CHLD 11 10.882812 1567448813.5941
CHLD 12 10.933594 1567448813.5941
CHLD 13 10.882812 1567448813.5942
CHLD 14 10.917969 1567448813.5943
MEM 710.660156 1567448813.6947
CHLD 0 601.160156 1567448813.7216
CHLD 1 601.167969 1567448813.7217
CHLD 2 601.167969 1567448813.7218
CHLD 3 601.167969 1567448813.7218
CHLD 4 671.203125 1567448813.7219
CHLD 5 727.281250 1567448813.7220
CHLD 6 0.000000 1567448813.7220
CHLD 7 642.820312 1567448813.7221
CHLD 8 637.875000 1567448813.7221
CHLD 9 0.000000 1567448813.7222
CHLD 10 0.000000 1567448813.7222
CHLD 11 10.882812 1567448813.7223
CHLD 12 10.933594 1567448813.7224
CHLD 13 10.882812 1567448813.7224
CHLD 14 10.917969 1567448813.7225
MEM 710.660156 1567448813.8229
CHLD 0 601.160156 1567448813.8465
CHLD 1 601.167969 1567448813.8466
CHLD 2 601.167969 1567448813.8466
CHLD 3 601.167969 1567448813.8467
CHLD 4 673.781250 1567448813.8468
CHLD 5 727.281250 1567448813.8468
CHLD 6 0.000000 1567448813.8469
CHLD 7 643.523438 1567448813.8469
CHLD 8 638.191406 1567448813.8470
CHLD 9 0.000000 1567448813.8470
CHLD 10 0.000000 1567448813.8471
