CMDLINE /home/dn16382/anaconda3/bin/python mnist_example.py
MEM 2.031250 1567438184.6312
MEM 17.761719 1567438184.7396
MEM 33.746094 1567438184.8537
MEM 41.085938 1567438184.9621
MEM 61.500000 1567438185.0702
MEM 71.535156 1567438185.1783
MEM 78.058594 1567438185.2951
MEM 82.875000 1567438185.4031
MEM 126.503906 1567438185.5112
MEM 164.656250 1567438185.6206
MEM 165.421875 1567438185.7289
MEM 173.875000 1567438185.8385
MEM 182.097656 1567438185.9464
MEM 187.679688 1567438186.0546
MEM 195.617188 1567438186.1625
MEM 206.562500 1567438186.2704
MEM 215.523438 1567438186.3784
MEM 218.222656 1567438186.4915
MEM 230.414062 1567438186.5995
MEM 236.656250 1567438186.7074
MEM 253.667969 1567438186.8166
MEM 258.863281 1567438186.9247
MEM 266.152344 1567438187.0327
MEM 275.851562 1567438187.1409
MEM 292.351562 1567438187.2488
MEM 308.851562 1567438187.3568
MEM 342.734375 1567438187.4669
MEM 367.109375 1567438187.5804
MEM 442.906250 1567438187.6886
MEM 605.070312 1567438187.7968
MEM 681.187500 1567438187.9050
MEM 636.324219 1567438188.0144
MEM 712.019531 1567438188.1234
MEM 712.507812 1567438188.2348
CHLD 8 10.832031 1567438231.8965
MEM 1138.550781 1567438231.9973
CHLD 0 10.929688 1567438232.0196
CHLD 1 757.429688 1567438232.0197
CHLD 2 793.320312 1567438232.0198
CHLD 3 749.925781 1567438232.0198
CHLD 4 752.285156 1567438232.0199
CHLD 5 10.843750 1567438232.0199
CHLD 6 10.957031 1567438232.0200
CHLD 7 10.804688 1567438232.0201
CHLD 8 10.832031 1567438232.0201
MEM 1138.550781 1567438232.1205
CHLD 0 10.929688 1567438232.1595
CHLD 1 757.429688 1567438232.1596
CHLD 2 796.414062 1567438232.1596
CHLD 3 749.925781 1567438232.1597
CHLD 4 752.285156 1567438232.1597
CHLD 5 10.843750 1567438232.1598
CHLD 6 10.957031 1567438232.1599
CHLD 7 10.804688 1567438232.1599
CHLD 8 10.832031 1567438232.1600
MEM 1138.550781 1567438232.2604
CHLD 0 10.929688 1567438232.2978
CHLD 1 757.429688 1567438232.2978
CHLD 2 799.507812 1567438232.2979
CHLD 3 749.925781 1567438232.2980
CHLD 4 752.285156 1567438232.2980
CHLD 5 10.843750 1567438232.2981
CHLD 6 10.957031 1567438232.2981
CHLD 7 10.804688 1567438232.2982
CHLD 8 10.832031 1567438232.2982
MEM 1138.550781 1567438232.3986
CHLD 0 10.929688 1567438232.4198
CHLD 1 757.429688 1567438232.4199
CHLD 2 799.507812 1567438232.4200
CHLD 3 749.925781 1567438232.4200
CHLD 4 752.285156 1567438232.4201
CHLD 5 10.843750 1567438232.4201
CHLD 6 10.957031 1567438232.4202
CHLD 7 10.804688 1567438232.4202
CHLD 8 10.832031 1567438232.4203
MEM 1138.550781 1567438232.5218
CHLD 0 10.929688 1567438232.6231
CHLD 1 757.429688 1567438232.6232
CHLD 2 794.097656 1567438232.6232
CHLD 3 749.925781 1567438232.6233
CHLD 4 752.285156 1567438232.6234
CHLD 5 10.843750 1567438232.6234
CHLD 6 10.957031 1567438232.6235
CHLD 7 10.804688 1567438232.6235
CHLD 8 10.832031 1567438232.6236
MEM 1138.550781 1567438232.7242
CHLD 0 10.929688 1567438232.7595
CHLD 1 757.429688 1567438232.7596
CHLD 2 796.648438 1567438232.7656
CHLD 3 749.925781 1567438232.7657
CHLD 4 752.285156 1567438232.7657
CHLD 5 10.843750 1567438232.7658
CHLD 6 10.957031 1567438232.7659
CHLD 7 10.804688 1567438232.7659
CHLD 8 10.832031 1567438232.7660
MEM 1138.550781 1567438232.8665
CHLD 0 10.929688 1567438232.9144
CHLD 1 757.429688 1567438232.9145
CHLD 2 799.742188 1567438232.9146
CHLD 3 749.925781 1567438232.9146
CHLD 4 752.285156 1567438232.9147
CHLD 5 10.843750 1567438232.9147
CHLD 6 10.957031 1567438232.9148
CHLD 7 10.804688 1567438232.9149
CHLD 8 10.832031 1567438232.9149
MEM 1138.550781 1567438233.0154
CHLD 0 10.929688 1567438233.0328
CHLD 1 757.429688 1567438233.0329
CHLD 2 793.781250 1567438233.0330
CHLD 3 749.925781 1567438233.0330
CHLD 4 752.285156 1567438233.0331
CHLD 5 10.843750 1567438233.0332
CHLD 6 10.957031 1567438233.0333
CHLD 7 10.804688 1567438233.0333
CHLD 8 10.832031 1567438233.0334
MEM 1138.550781 1567438233.1338
CHLD 0 10.929688 1567438233.1494
CHLD 1 757.429688 1567438233.1494
CHLD 2 799.968750 1567438233.1495
CHLD 3 749.925781 1567438233.1496
CHLD 4 752.285156 1567438233.1496
CHLD 5 10.843750 1567438233.1497
CHLD 6 10.957031 1567438233.1498
CHLD 7 10.804688 1567438233.1498
CHLD 8 10.832031 1567438233.1499
MEM 1138.550781 1567438233.2503
CHLD 0 10.929688 1567438233.2792
CHLD 1 757.429688 1567438233.2793
CHLD 2 803.039062 1567438233.2794
CHLD 3 749.925781 1567438233.2794
CHLD 4 752.285156 1567438233.2795
CHLD 5 10.843750 1567438233.2796
CHLD 6 10.957031 1567438233.2796
CHLD 7 10.804688 1567438233.2797
CHLD 8 10.832031 1567438233.2798
MEM 1138.550781 1567438233.3802
CHLD 0 10.929688 1567438233.3964
CHLD 1 757.429688 1567438233.3965
CHLD 2 800.171875 1567438233.3965
CHLD 3 749.925781 1567438233.3966
CHLD 4 752.285156 1567438233.3966
CHLD 5 10.843750 1567438233.3967
CHLD 6 10.957031 1567438233.3967
CHLD 7 10.804688 1567438233.3968
CHLD 8 10.832031 1567438233.3968
MEM 1138.550781 1567438233.4972
CHLD 0 10.929688 1567438233.5246
CHLD 1 757.429688 1567438233.5247
CHLD 2 783.902344 1567438233.5247
CHLD 3 749.925781 1567438233.5248
CHLD 4 752.285156 1567438233.5249
CHLD 5 10.843750 1567438233.5249
CHLD 6 10.957031 1567438233.5250
CHLD 7 10.804688 1567438233.5250
CHLD 8 10.832031 1567438233.5251
MEM 1138.550781 1567438233.6257
CHLD 0 10.929688 1567438233.6482
CHLD 1 757.429688 1567438233.6483
CHLD 2 787.058594 1567438233.6483
CHLD 3 749.925781 1567438233.6484
CHLD 4 752.285156 1567438233.6484
CHLD 5 10.843750 1567438233.6485
CHLD 6 10.957031 1567438233.6486
CHLD 7 10.804688 1567438233.6486
CHLD 8 10.832031 1567438233.6487
MEM 1138.550781 1567438233.7492
CHLD 0 10.929688 1567438233.7917
CHLD 1 757.429688 1567438233.7917
CHLD 2 796.355469 1567438233.7918
CHLD 3 749.925781 1567438233.7918
CHLD 4 752.285156 1567438233.7919
CHLD 5 10.843750 1567438233.7920
CHLD 6 10.957031 1567438233.7920
CHLD 7 10.804688 1567438233.7921
CHLD 8 10.832031 1567438233.7922
MEM 1138.550781 1567438233.8926
CHLD 0 10.929688 1567438233.9305
CHLD 1 757.429688 1567438233.9306
CHLD 2 793.226562 1567438233.9307
CHLD 3 749.925781 1567438233.9307
CHLD 4 752.285156 1567438233.9308
CHLD 5 10.843750 1567438233.9309
CHLD 6 10.957031 1567438233.9309
CHLD 7 10.804688 1567438233.9354
CHLD 8 10.832031 1567438233.9355
MEM 1138.550781 1567438234.0367
CHLD 0 10.929688 1567438234.0863
CHLD 1 757.429688 1567438234.0864
CHLD 2 808.179688 1567438234.0865
CHLD 3 749.925781 1567438234.0865
CHLD 4 752.285156 1567438234.0866
CHLD 5 10.843750 1567438234.0866
CHLD 6 10.957031 1567438234.0867
CHLD 7 10.804688 1567438234.0867
CHLD 8 10.832031 1567438234.0868
MEM 1138.550781 1567438234.1872
CHLD 0 10.929688 1567438234.2126
CHLD 1 757.429688 1567438234.2127
CHLD 2 790.472656 1567438234.2128
CHLD 3 749.925781 1567438234.2128
CHLD 4 752.285156 1567438234.2129
CHLD 5 10.843750 1567438234.2129
CHLD 6 10.957031 1567438234.2130
CHLD 7 10.804688 1567438234.2130
CHLD 8 10.832031 1567438234.2131
MEM 1138.550781 1567438234.3138
CHLD 0 10.929688 1567438234.3298
CHLD 1 757.429688 1567438234.3299
CHLD 2 805.164062 1567438234.3300
CHLD 3 749.925781 1567438234.3300
CHLD 4 752.285156 1567438234.3301
CHLD 5 10.843750 1567438234.3302
CHLD 6 10.957031 1567438234.3303
CHLD 7 10.804688 1567438234.3303
CHLD 8 10.832031 1567438234.3304
MEM 1138.550781 1567438234.4309
CHLD 0 10.929688 1567438234.4775
CHLD 1 757.429688 1567438234.4783
CHLD 2 802.066406 1567438234.4784
CHLD 3 749.925781 1567438234.4784
CHLD 4 752.285156 1567438234.4785
CHLD 5 10.843750 1567438234.4786
CHLD 6 10.957031 1567438234.4786
CHLD 7 10.804688 1567438234.4787
CHLD 8 10.832031 1567438234.4788
MEM 1138.550781 1567438234.5792
CHLD 0 10.929688 1567438234.6741
CHLD 1 757.429688 1567438234.6742
CHLD 2 805.160156 1567438234.6742
CHLD 3 749.925781 1567438234.6743
CHLD 4 752.285156 1567438234.6744
CHLD 5 10.843750 1567438234.6744
CHLD 6 10.957031 1567438234.6745
CHLD 7 10.804688 1567438234.6745
CHLD 8 10.832031 1567438234.6746
MEM 1138.550781 1567438234.7772
CHLD 0 10.929688 1567438234.8455
CHLD 1 757.429688 1567438234.8455
CHLD 2 805.160156 1567438234.8456
CHLD 3 749.925781 1567438234.8456
CHLD 4 752.285156 1567438234.8457
CHLD 5 10.843750 1567438234.8457
CHLD 6 10.957031 1567438234.8458
CHLD 7 10.804688 1567438234.8459
CHLD 8 10.832031 1567438234.8459
MEM 1138.550781 1567438234.9468
CHLD 0 10.929688 1567438234.9817
CHLD 1 757.429688 1567438234.9818
CHLD 2 805.160156 1567438234.9818
CHLD 3 749.925781 1567438234.9819
CHLD 4 752.285156 1567438234.9819
CHLD 5 10.843750 1567438234.9820
CHLD 6 10.957031 1567438234.9820
CHLD 7 10.804688 1567438234.9821
CHLD 8 10.832031 1567438234.9821
MEM 1138.550781 1567438235.0827
CHLD 0 10.929688 1567438235.1197
CHLD 1 757.429688 1567438235.1198
CHLD 2 793.093750 1567438235.1199
CHLD 3 749.925781 1567438235.1223
CHLD 4 752.285156 1567438235.1225
CHLD 5 10.843750 1567438235.1226
CHLD 6 10.957031 1567438235.1226
CHLD 7 10.804688 1567438235.1227
CHLD 8 10.832031 1567438235.1228
MEM 1138.550781 1567438235.2232
CHLD 0 10.929688 1567438235.2510
CHLD 1 757.429688 1567438235.2511
CHLD 2 808.535156 1567438235.2512
CHLD 3 749.925781 1567438235.2512
CHLD 4 752.285156 1567438235.2513
CHLD 5 10.843750 1567438235.2513
CHLD 6 10.957031 1567438235.2514
CHLD 7 10.804688 1567438235.2514
CHLD 8 10.832031 1567438235.2515
MEM 1138.550781 1567438235.3519
CHLD 0 10.929688 1567438235.4190
CHLD 1 757.429688 1567438235.4190
CHLD 2 792.878906 1567438235.4191
CHLD 3 749.925781 1567438235.4192
CHLD 4 752.285156 1567438235.4192
CHLD 5 10.843750 1567438235.4193
CHLD 6 10.957031 1567438235.4193
CHLD 7 10.804688 1567438235.4194
CHLD 8 10.832031 1567438235.4194
MEM 1138.550781 1567438235.5203
CHLD 0 10.929688 1567438235.5482
CHLD 1 757.429688 1567438235.5483
CHLD 2 797.945312 1567438235.5484
CHLD 3 749.925781 1567438235.5484
CHLD 4 752.285156 1567438235.5485
CHLD 5 10.843750 1567438235.5485
CHLD 6 10.957031 1567438235.5486
CHLD 7 10.804688 1567438235.5487
CHLD 8 10.832031 1567438235.5487
MEM 1138.550781 1567438235.6492
CHLD 0 10.929688 1567438235.6936
CHLD 1 757.429688 1567438235.6937
CHLD 2 798.875000 1567438235.6938
CHLD 3 749.925781 1567438235.6938
CHLD 4 752.285156 1567438235.6939
CHLD 5 10.843750 1567438235.6939
CHLD 6 10.957031 1567438235.6940
CHLD 7 10.804688 1567438235.6940
CHLD 8 10.832031 1567438235.6941
MEM 1138.550781 1567438235.7946
CHLD 0 10.929688 1567438235.8139
CHLD 1 757.429688 1567438235.8140
CHLD 2 798.000000 1567438235.8141
CHLD 3 749.925781 1567438235.8141
CHLD 4 752.285156 1567438235.8142
CHLD 5 10.843750 1567438235.8142
CHLD 6 10.957031 1567438235.8143
CHLD 7 10.804688 1567438235.8143
CHLD 8 10.832031 1567438235.8144
MEM 1138.550781 1567438235.9150
CHLD 0 10.929688 1567438235.9660
CHLD 1 757.429688 1567438235.9661
CHLD 2 805.554688 1567438235.9661
CHLD 3 749.925781 1567438235.9662
CHLD 4 752.285156 1567438235.9662
CHLD 5 10.843750 1567438235.9663
CHLD 6 10.957031 1567438235.9664
CHLD 7 10.804688 1567438235.9664
CHLD 8 10.832031 1567438235.9739
MEM 1138.550781 1567438236.0744
CHLD 0 10.929688 1567438236.0941
CHLD 1 757.429688 1567438236.0942
CHLD 2 812.753906 1567438236.0942
CHLD 3 749.925781 1567438236.0943
CHLD 4 752.285156 1567438236.0944
CHLD 5 10.843750 1567438236.0944
CHLD 6 10.957031 1567438236.0945
CHLD 7 10.804688 1567438236.0945
CHLD 8 10.832031 1567438236.0946
MEM 1138.550781 1567438236.1951
CHLD 0 10.929688 1567438236.2157
CHLD 1 757.429688 1567438236.2157
CHLD 2 811.953125 1567438236.2158
CHLD 3 749.925781 1567438236.2159
CHLD 4 752.285156 1567438236.2159
CHLD 5 10.843750 1567438236.2160
CHLD 6 10.957031 1567438236.2161
CHLD 7 10.804688 1567438236.2161
CHLD 8 10.832031 1567438236.2162
MEM 1138.550781 1567438236.3166
CHLD 0 10.929688 1567438236.3518
CHLD 1 757.429688 1567438236.3519
CHLD 2 811.660156 1567438236.3519
CHLD 3 749.925781 1567438236.3520
CHLD 4 752.285156 1567438236.3520
CHLD 5 10.843750 1567438236.3559
CHLD 6 10.957031 1567438236.3559
CHLD 7 10.804688 1567438236.3560
CHLD 8 10.832031 1567438236.3561
MEM 1138.550781 1567438236.4565
CHLD 0 10.929688 1567438236.4791
CHLD 1 757.429688 1567438236.4792
CHLD 2 803.308594 1567438236.4792
CHLD 3 749.925781 1567438236.4793
CHLD 4 752.285156 1567438236.4793
CHLD 5 10.843750 1567438236.4794
CHLD 6 10.957031 1567438236.4795
CHLD 7 10.804688 1567438236.4795
CHLD 8 10.832031 1567438236.4796
MEM 1138.550781 1567438236.5800
CHLD 0 10.929688 1567438236.6219
CHLD 1 757.429688 1567438236.6220
CHLD 2 812.074219 1567438236.6220
CHLD 3 749.925781 1567438236.6220
CHLD 4 752.285156 1567438236.6221
CHLD 5 10.843750 1567438236.6221
CHLD 6 10.957031 1567438236.6222
CHLD 7 10.804688 1567438236.6222
CHLD 8 10.832031 1567438236.6223
MEM 1138.550781 1567438236.7230
CHLD 0 10.929688 1567438236.7372
CHLD 1 757.429688 1567438236.7373
CHLD 2 802.054688 1567438236.7373
CHLD 3 749.925781 1567438236.7374
CHLD 4 752.285156 1567438236.7374
CHLD 5 10.843750 1567438236.7375
CHLD 6 10.957031 1567438236.7375
CHLD 7 10.804688 1567438236.7376
CHLD 8 10.832031 1567438236.7376
MEM 1138.550781 1567438236.8383
CHLD 0 10.929688 1567438236.8810
CHLD 1 757.429688 1567438236.8811
CHLD 2 805.148438 1567438236.8811
CHLD 3 749.925781 1567438236.8812
CHLD 4 752.285156 1567438236.8812
CHLD 5 10.843750 1567438236.8813
CHLD 6 10.957031 1567438236.8813
CHLD 7 10.804688 1567438236.8814
CHLD 8 10.832031 1567438236.8815
MEM 1138.550781 1567438236.9819
CHLD 0 10.929688 1567438236.9975
CHLD 1 757.429688 1567438236.9976
CHLD 2 811.078125 1567438236.9977
CHLD 3 749.925781 1567438236.9977
CHLD 4 752.285156 1567438236.9978
CHLD 5 10.843750 1567438236.9978
CHLD 6 10.957031 1567438236.9979
CHLD 7 10.804688 1567438236.9980
CHLD 8 10.832031 1567438236.9980
MEM 1138.550781 1567438237.0985
CHLD 0 10.929688 1567438237.1679
CHLD 1 757.429688 1567438237.1680
CHLD 2 799.363281 1567438237.1681
CHLD 3 749.925781 1567438237.1681
CHLD 4 752.285156 1567438237.1682
CHLD 5 10.843750 1567438237.1682
CHLD 6 10.957031 1567438237.1683
CHLD 7 10.804688 1567438237.1683
CHLD 8 10.832031 1567438237.1684
MEM 1138.550781 1567438237.2689
CHLD 0 10.929688 1567438237.3106
CHLD 1 757.429688 1567438237.3107
CHLD 2 802.457031 1567438237.3169
CHLD 3 749.925781 1567438237.3171
CHLD 4 752.285156 1567438237.3171
CHLD 5 10.843750 1567438237.3172
CHLD 6 10.957031 1567438237.3173
CHLD 7 10.804688 1567438237.3173
CHLD 8 10.832031 1567438237.3174
MEM 1138.550781 1567438237.4178
CHLD 0 10.929688 1567438237.4401
CHLD 1 757.429688 1567438237.4401
CHLD 2 796.496094 1567438237.4402
CHLD 3 749.925781 1567438237.4403
CHLD 4 752.285156 1567438237.4403
CHLD 5 10.843750 1567438237.4404
CHLD 6 10.957031 1567438237.4404
CHLD 7 10.804688 1567438237.4405
CHLD 8 10.832031 1567438237.4406
MEM 1138.550781 1567438237.5410
CHLD 0 10.929688 1567438237.5617
CHLD 1 757.429688 1567438237.5617
CHLD 2 796.496094 1567438237.5618
CHLD 3 749.925781 1567438237.5619
CHLD 4 752.285156 1567438237.5619
CHLD 5 10.843750 1567438237.5620
CHLD 6 10.957031 1567438237.5620
CHLD 7 10.804688 1567438237.5621
CHLD 8 10.832031 1567438237.5621
MEM 1138.550781 1567438237.6625
CHLD 0 10.929688 1567438237.6919
CHLD 1 757.429688 1567438237.6920
CHLD 2 802.421875 1567438237.6921
CHLD 3 749.925781 1567438237.6921
CHLD 4 752.285156 1567438237.6922
CHLD 5 10.843750 1567438237.6922
CHLD 6 10.957031 1567438237.6923
CHLD 7 10.804688 1567438237.6942
CHLD 8 10.832031 1567438237.6944
MEM 1138.550781 1567438237.7949
CHLD 0 10.929688 1567438237.8436
CHLD 1 757.429688 1567438237.8437
CHLD 2 802.421875 1567438237.8438
CHLD 3 749.925781 1567438237.8438
CHLD 4 752.285156 1567438237.8439
CHLD 5 10.843750 1567438237.8439
CHLD 6 10.957031 1567438237.8439
CHLD 7 10.804688 1567438237.8440
CHLD 8 10.832031 1567438237.8440
MEM 1138.550781 1567438237.9447
CHLD 0 10.929688 1567438237.9840
CHLD 1 757.429688 1567438237.9840
CHLD 2 805.257812 1567438237.9841
CHLD 3 749.925781 1567438237.9905
CHLD 4 752.285156 1567438237.9912
CHLD 5 10.843750 1567438237.9914
CHLD 6 10.957031 1567438237.9914
CHLD 7 10.804688 1567438237.9915
CHLD 8 10.832031 1567438237.9915
MEM 1138.550781 1567438238.0921
CHLD 0 10.929688 1567438238.1120
CHLD 1 757.429688 1567438238.1121
CHLD 2 796.203125 1567438238.1121
CHLD 3 749.925781 1567438238.1122
CHLD 4 752.285156 1567438238.1122
CHLD 5 10.843750 1567438238.1123
CHLD 6 10.957031 1567438238.1124
CHLD 7 10.804688 1567438238.1124
CHLD 8 10.832031 1567438238.1125
MEM 1138.550781 1567438238.2129
CHLD 0 10.929688 1567438238.2308
CHLD 1 757.429688 1567438238.2309
CHLD 2 799.039062 1567438238.2309
CHLD 3 749.925781 1567438238.2310
CHLD 4 752.285156 1567438238.2310
CHLD 5 10.843750 1567438238.2311
CHLD 6 10.957031 1567438238.2311
CHLD 7 10.804688 1567438238.2312
CHLD 8 10.832031 1567438238.2312
MEM 1138.550781 1567438238.3317
CHLD 0 10.929688 1567438238.3685
CHLD 1 757.429688 1567438238.3686
CHLD 2 793.574219 1567438238.3686
CHLD 3 749.925781 1567438238.3687
CHLD 4 752.285156 1567438238.3688
CHLD 5 10.843750 1567438238.3725
CHLD 6 10.957031 1567438238.3727
CHLD 7 10.804688 1567438238.3727
CHLD 8 10.832031 1567438238.3728
MEM 1138.550781 1567438238.4734
CHLD 0 10.929688 1567438238.5035
CHLD 1 757.429688 1567438238.5036
CHLD 2 799.734375 1567438238.5036
CHLD 3 749.925781 1567438238.5037
CHLD 4 752.285156 1567438238.5037
CHLD 5 10.843750 1567438238.5038
CHLD 6 10.957031 1567438238.5039
CHLD 7 10.804688 1567438238.5039
CHLD 8 10.832031 1567438238.5040
MEM 1138.550781 1567438238.6057
CHLD 0 10.929688 1567438238.6497
CHLD 1 757.429688 1567438238.6498
CHLD 2 799.734375 1567438238.6498
CHLD 3 749.925781 1567438238.6499
CHLD 4 752.285156 1567438238.6499
CHLD 5 10.843750 1567438238.6500
CHLD 6 10.957031 1567438238.6501
CHLD 7 10.804688 1567438238.6501
CHLD 8 10.832031 1567438238.6502
MEM 1138.550781 1567438238.7508
CHLD 0 10.929688 1567438238.7726
CHLD 1 757.429688 1567438238.7727
CHLD 2 798.605469 1567438238.7727
CHLD 3 749.925781 1567438238.7728
CHLD 4 752.285156 1567438238.7728
CHLD 5 10.843750 1567438238.7729
CHLD 6 10.957031 1567438238.7730
CHLD 7 10.804688 1567438238.7730
CHLD 8 10.832031 1567438238.7731
MEM 1138.550781 1567438238.8735
CHLD 0 10.929688 1567438238.9252
CHLD 1 757.429688 1567438238.9253
CHLD 2 791.769531 1567438238.9253
CHLD 3 749.925781 1567438238.9254
CHLD 4 752.285156 1567438238.9254
CHLD 5 10.843750 1567438238.9255
CHLD 6 10.957031 1567438238.9256
CHLD 7 10.804688 1567438238.9256
CHLD 8 10.832031 1567438238.9257
MEM 1138.550781 1567438239.0261
CHLD 0 10.929688 1567438239.0404
CHLD 1 757.687500 1567438239.0404
CHLD 2 784.863281 1567438239.0405
CHLD 3 749.925781 1567438239.0405
CHLD 4 752.285156 1567438239.0406
CHLD 5 10.843750 1567438239.0407
CHLD 6 10.957031 1567438239.0407
CHLD 7 10.804688 1567438239.0408
CHLD 8 10.832031 1567438239.0408
MEM 1138.550781 1567438239.1414
CHLD 0 10.929688 1567438239.1633
CHLD 1 757.687500 1567438239.1634
CHLD 2 788.472656 1567438239.1635
CHLD 3 749.925781 1567438239.1635
CHLD 4 752.285156 1567438239.1636
CHLD 5 10.843750 1567438239.1636
CHLD 6 10.957031 1567438239.1637
CHLD 7 10.804688 1567438239.1637
CHLD 8 10.832031 1567438239.1638
MEM 1138.550781 1567438239.2642
CHLD 0 10.929688 1567438239.2978
CHLD 1 757.687500 1567438239.2981
CHLD 2 789.226562 1567438239.2982
CHLD 3 749.925781 1567438239.2982
CHLD 4 752.285156 1567438239.2991
CHLD 5 10.843750 1567438239.3008
CHLD 6 10.957031 1567438239.3012
CHLD 7 10.804688 1567438239.3014
CHLD 8 10.832031 1567438239.3014
MEM 1138.550781 1567438239.4029
CHLD 0 10.929688 1567438239.4547
CHLD 1 757.687500 1567438239.4547
CHLD 2 800.273438 1567438239.4548
CHLD 3 749.925781 1567438239.4549
CHLD 4 752.285156 1567438239.4549
CHLD 5 10.843750 1567438239.4550
CHLD 6 10.957031 1567438239.4550
CHLD 7 10.804688 1567438239.4551
CHLD 8 10.832031 1567438239.4551
MEM 1138.550781 1567438239.5556
CHLD 0 10.929688 1567438239.6008
CHLD 1 757.687500 1567438239.6009
CHLD 2 800.304688 1567438239.6010
CHLD 3 749.925781 1567438239.6010
CHLD 4 752.285156 1567438239.6011
CHLD 5 10.843750 1567438239.6012
CHLD 6 10.957031 1567438239.6012
CHLD 7 10.804688 1567438239.6013
CHLD 8 10.832031 1567438239.6013
MEM 1138.550781 1567438239.7054
CHLD 0 10.929688 1567438239.7735
CHLD 1 757.687500 1567438239.7736
CHLD 2 803.398438 1567438239.7740
CHLD 3 749.925781 1567438239.7741
CHLD 4 752.285156 1567438239.7742
CHLD 5 10.843750 1567438239.7742
CHLD 6 10.957031 1567438239.7743
CHLD 7 10.804688 1567438239.7744
CHLD 8 10.832031 1567438239.7744
MEM 1138.550781 1567438239.8748
CHLD 0 10.929688 1567438239.9127
CHLD 1 757.687500 1567438239.9127
CHLD 2 794.242188 1567438239.9128
CHLD 3 749.925781 1567438239.9128
CHLD 4 752.285156 1567438239.9128
CHLD 5 10.843750 1567438239.9129
CHLD 6 10.957031 1567438239.9129
CHLD 7 10.804688 1567438239.9129
CHLD 8 10.832031 1567438239.9130
MEM 1138.550781 1567438240.0135
CHLD 0 10.929688 1567438240.0455
CHLD 1 757.687500 1567438240.0456
CHLD 2 803.265625 1567438240.0456
CHLD 3 749.925781 1567438240.0457
CHLD 4 752.285156 1567438240.0457
CHLD 5 10.843750 1567438240.0458
CHLD 6 10.957031 1567438240.0459
CHLD 7 10.804688 1567438240.0459
CHLD 8 10.832031 1567438240.0460
MEM 1138.550781 1567438240.1475
CHLD 0 10.929688 1567438240.1611
CHLD 1 757.687500 1567438240.1612
CHLD 2 793.695312 1567438240.1612
CHLD 3 749.925781 1567438240.1613
CHLD 4 752.285156 1567438240.1613
CHLD 5 10.843750 1567438240.1614
CHLD 6 10.957031 1567438240.1615
CHLD 7 10.804688 1567438240.1615
CHLD 8 10.832031 1567438240.1616
MEM 1138.550781 1567438240.2663
CHLD 0 10.929688 1567438240.2894
CHLD 1 757.687500 1567438240.2895
CHLD 2 797.281250 1567438240.2895
CHLD 3 749.925781 1567438240.2896
CHLD 4 752.285156 1567438240.2896
CHLD 5 10.843750 1567438240.2897
CHLD 6 10.957031 1567438240.2897
CHLD 7 10.804688 1567438240.2898
CHLD 8 10.832031 1567438240.2899
MEM 1138.550781 1567438240.3904
CHLD 0 10.929688 1567438240.4305
CHLD 1 757.687500 1567438240.4306
CHLD 2 801.882812 1567438240.4307
CHLD 3 749.925781 1567438240.4307
CHLD 4 752.285156 1567438240.4308
CHLD 5 10.843750 1567438240.4309
CHLD 6 10.957031 1567438240.4309
CHLD 7 10.804688 1567438240.4310
CHLD 8 10.832031 1567438240.4311
MEM 1138.550781 1567438240.5315
CHLD 0 10.929688 1567438240.5580
CHLD 1 757.687500 1567438240.5581
CHLD 2 806.234375 1567438240.5582
CHLD 3 749.925781 1567438240.5582
CHLD 4 752.285156 1567438240.5583
CHLD 5 10.843750 1567438240.5584
CHLD 6 10.957031 1567438240.5585
CHLD 7 10.804688 1567438240.5585
CHLD 8 10.832031 1567438240.5586
MEM 1138.550781 1567438240.6590
CHLD 0 10.929688 1567438240.6962
CHLD 1 757.687500 1567438240.6963
CHLD 2 800.988281 1567438240.6963
CHLD 3 749.925781 1567438240.6964
CHLD 4 752.285156 1567438240.6965
CHLD 5 10.843750 1567438240.6965
CHLD 6 10.957031 1567438240.6966
CHLD 7 10.804688 1567438240.6966
CHLD 8 10.832031 1567438240.6967
MEM 1138.550781 1567438240.7972
CHLD 0 10.929688 1567438240.8182
CHLD 1 757.687500 1567438240.8182
CHLD 2 803.824219 1567438240.8183
CHLD 3 749.925781 1567438240.8183
CHLD 4 752.285156 1567438240.8184
CHLD 5 10.843750 1567438240.8184
CHLD 6 10.957031 1567438240.8185
CHLD 7 10.804688 1567438240.8186
CHLD 8 10.832031 1567438240.8186
MEM 1138.550781 1567438240.9191
CHLD 0 10.929688 1567438240.9611
CHLD 1 757.687500 1567438240.9612
CHLD 2 800.761719 1567438240.9613
CHLD 3 749.925781 1567438240.9613
CHLD 4 752.285156 1567438240.9614
CHLD 5 10.843750 1567438240.9617
CHLD 6 10.957031 1567438240.9618
CHLD 7 10.804688 1567438240.9618
CHLD 8 10.832031 1567438240.9619
MEM 1138.550781 1567438241.0624
CHLD 0 10.929688 1567438241.0922
CHLD 1 757.687500 1567438241.0944
CHLD 2 800.761719 1567438241.0945
CHLD 3 749.925781 1567438241.0946
CHLD 4 752.285156 1567438241.0946
CHLD 5 10.843750 1567438241.0946
CHLD 6 10.957031 1567438241.0947
CHLD 7 10.804688 1567438241.0947
CHLD 8 10.832031 1567438241.0948
MEM 1138.550781 1567438241.1953
CHLD 0 10.929688 1567438241.2317
CHLD 1 757.687500 1567438241.2317
CHLD 2 797.070312 1567438241.2318
CHLD 3 749.925781 1567438241.2350
